Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
2017022018035424,0,-0.6,-0.7,54.4,-60.7,-65.2,17.3,-14.3,10.3
2017022018035424,0,-0.6,-0.7,54.4,-60.7,-65.2,17.3,-14.3,10.3
2017022018035424,0,-0.6,-0.7,54.4,-60.7,-65.2,17.3,-14.3,10.3
2017022018035424,0,-0.6,-0.7,54.4,-60.7,-65.2,17.3,-14.3,10.3
2017022018035424,0,-0.6,-0.7,54.4,-60.7,-65.2,17.3,-14.3,10.3
2017022018035424,0,-0.6,-0.7,54.4,-60.7,-65.2,17.3,-14.3,10.3
2017022018035424,0,-0.6,-0.7,54.4,-60.7,-65.2,17.3,-14.3,10.3
2017022018035425,-0.1,-0.6,-0.8,54.9,-60.9,-65.4,16.6,-21,6.4
2017022018035425,-0.1,-0.6,-0.8,54.9,-60.9,-65.4,16.6,-21,6.4
2017022018035425,-0.1,-0.6,-0.8,54.9,-60.9,-65.4,16.6,-21,6.4
2017022018035425,-0.1,-0.6,-0.8,54.9,-60.9,-65.4,16.6,-21,6.4
2017022018035425,-0.1,-0.6,-0.8,54.9,-60.9,-65.4,16.6,-21,6.4
2017022018035425,-0.1,-0.6,-0.8,54.9,-60.9,-65.4,16.6,-21,6.4
2017022018035425,-0.1,-0.6,-0.8,54.9,-60.9,-65.4,16.6,-21,6.4
2017022018035425,-0.1,-0.6,-0.8,54.9,-60.9,-65.4,16.6,-21,6.4
2017022018035425,-0.1,-0.6,-0.8,54.9,-60.9,-65.4,16.6,-21,6.4
20170220180354224,-0.1,-0.6,-0.8,56.7,-58.6,-63.3,5.2,-16.8,2.9
20170220180354224,-0.1,-0.6,-0.8,56.7,-58.6,-63.3,5.2,-16.8,2.9
20170220180354224,-0.1,-0.6,-0.8,56.7,-58.6,-63.3,5.2,-16.8,2.9
20170220180354224,-0.1,-0.6,-0.8,56.7,-58.6,-63.3,5.2,-16.8,2.9
20170220180354224,-0.1,-0.6,-0.8,56.7,-58.6,-63.3,5.2,-16.8,2.9
20170220180354224,-0.1,-0.6,-0.8,56.7,-58.6,-63.3,5.2,-16.8,2.9
20170220180354224,-0.1,-0.6,-0.8,56.7,-58.6,-63.3,5.2,-16.8,2.9
20170220180354224,-0.1,-0.6,-0.8,56.7,-58.6,-63.3,5.2,-16.8,2.9
20170220180354224,-0.1,-0.6,-0.8,56.7,-58.6,-63.3,5.2,-16.8,2.9
20170220180354225,-0.1,-0.7,-0.7,56.5,-58.5,-61,13.7,-3.6,1.5
20170220180354226,-0.1,-0.7,-0.7,56.5,-58.5,-61,13.7,-3.6,1.5
20170220180354226,-0.1,-0.7,-0.7,56.5,-58.5,-61,13.7,-3.6,1.5
20170220180354226,-0.1,-0.7,-0.7,56.5,-58.5,-61,13.7,-3.6,1.5
